03:30:29 citybuddy-mysql-1 cpu=12.78% mem=1.021GiB / 13.63GiB
03:30:29 citybuddy-elasticsearch-1 cpu=0.16% mem=1.281GiB / 13.63GiB
03:30:31 citybuddy-bench-k6 cpu=1.36% mem=82.25MiB / 13.63GiB
03:30:31 citybuddy-bench-agent cpu=8.56% mem=58.05MiB / 13.63GiB
03:30:31 citybuddy-bench-model cpu=0.76% mem=38.25MiB / 13.63GiB
03:30:31 citybuddy-bench-commerce cpu=0.09% mem=424.8MiB / 13.63GiB
03:30:31 citybuddy-mysql-1 cpu=8.14% mem=1.021GiB / 13.63GiB
03:30:31 citybuddy-elasticsearch-1 cpu=0.13% mem=1.281GiB / 13.63GiB
03:30:33 citybuddy-bench-k6 cpu=1.45% mem=86.04MiB / 13.63GiB
03:30:33 citybuddy-bench-agent cpu=8.88% mem=58.4MiB / 13.63GiB
03:30:33 citybuddy-bench-model cpu=0.76% mem=38.25MiB / 13.63GiB
03:30:33 citybuddy-bench-commerce cpu=0.13% mem=424.8MiB / 13.63GiB
03:30:33 citybuddy-mysql-1 cpu=8.52% mem=1.022GiB / 13.63GiB
03:30:33 citybuddy-elasticsearch-1 cpu=1.35% mem=1.281GiB / 13.63GiB
03:30:35 citybuddy-bench-k6 cpu=1.94% mem=86.04MiB / 13.63GiB
03:30:35 citybuddy-bench-agent cpu=12.44% mem=57.93MiB / 13.63GiB
03:30:35 citybuddy-bench-model cpu=1.04% mem=38.25MiB / 13.63GiB
03:30:35 citybuddy-bench-commerce cpu=0.13% mem=424.8MiB / 13.63GiB
03:30:35 citybuddy-mysql-1 cpu=11.76% mem=1.021GiB / 13.63GiB
03:30:35 citybuddy-elasticsearch-1 cpu=0.19% mem=1.281GiB / 13.63GiB
03:30:37 citybuddy-bench-k6 cpu=1.41% mem=86.06MiB / 13.63GiB
03:30:37 citybuddy-bench-agent cpu=8.73% mem=57.99MiB / 13.63GiB
03:30:37 citybuddy-bench-model cpu=0.78% mem=38.25MiB / 13.63GiB
03:30:37 citybuddy-bench-commerce cpu=0.09% mem=424.8MiB / 13.63GiB
03:30:37 citybuddy-mysql-1 cpu=8.68% mem=1.021GiB / 13.63GiB
03:30:37 citybuddy-elasticsearch-1 cpu=0.17% mem=1.281GiB / 13.63GiB
03:30:39 citybuddy-bench-k6 cpu=1.50% mem=86.05MiB / 13.63GiB
03:30:39 citybuddy-bench-agent cpu=9.78% mem=58.34MiB / 13.63GiB
03:30:39 citybuddy-bench-model cpu=0.86% mem=38.25MiB / 13.63GiB
03:30:39 citybuddy-bench-commerce cpu=0.78% mem=424.9MiB / 13.63GiB
03:30:39 citybuddy-mysql-1 cpu=9.80% mem=1.022GiB / 13.63GiB
03:30:39 citybuddy-elasticsearch-1 cpu=1.47% mem=1.281GiB / 13.63GiB
03:30:41 citybuddy-bench-k6 cpu=1.82% mem=86.05MiB / 13.63GiB
03:30:41 citybuddy-bench-agent cpu=11.59% mem=58.39MiB / 13.63GiB
03:30:41 citybuddy-bench-model cpu=0.98% mem=38.25MiB / 13.63GiB
03:30:41 citybuddy-bench-commerce cpu=0.13% mem=424.9MiB / 13.63GiB
03:30:41 citybuddy-mysql-1 cpu=11.07% mem=1.021GiB / 13.63GiB
03:30:41 citybuddy-elasticsearch-1 cpu=0.17% mem=1.281GiB / 13.63GiB
03:30:43 citybuddy-bench-k6 cpu=1.71% mem=86.09MiB / 13.63GiB
03:30:43 citybuddy-bench-agent cpu=10.39% mem=58.21MiB / 13.63GiB
03:30:43 citybuddy-bench-model cpu=0.94% mem=38.25MiB / 13.63GiB
03:30:43 citybuddy-bench-commerce cpu=0.18% mem=424.9MiB / 13.63GiB
03:30:43 citybuddy-mysql-1 cpu=9.93% mem=1.021GiB / 13.63GiB
03:30:43 citybuddy-elasticsearch-1 cpu=0.16% mem=1.281GiB / 13.63GiB
03:30:45 citybuddy-bench-k6 cpu=1.01% mem=86.16MiB / 13.63GiB
03:30:45 citybuddy-bench-agent cpu=5.48% mem=58.26MiB / 13.63GiB
03:30:45 citybuddy-bench-model cpu=0.53% mem=38.25MiB / 13.63GiB
03:30:45 citybuddy-bench-commerce cpu=0.10% mem=424.9MiB / 13.63GiB
03:30:45 citybuddy-mysql-1 cpu=5.94% mem=1.021GiB / 13.63GiB
03:30:45 citybuddy-elasticsearch-1 cpu=1.32% mem=1.281GiB / 13.63GiB
03:30:47 citybuddy-bench-k6 cpu=0.14% mem=86.16MiB / 13.63GiB
03:30:47 citybuddy-bench-agent cpu=0.06% mem=58.26MiB / 13.63GiB
03:30:47 citybuddy-bench-model cpu=0.07% mem=38.25MiB / 13.63GiB
03:30:47 citybuddy-bench-commerce cpu=0.08% mem=424.9MiB / 13.63GiB
03:30:47 citybuddy-mysql-1 cpu=1.69% mem=1.021GiB / 13.63GiB
03:30:47 citybuddy-elasticsearch-1 cpu=0.19% mem=1.281GiB / 13.63GiB
03:30:49 citybuddy-bench-k6 cpu=0.48% mem=86.04MiB / 13.63GiB
03:30:49 citybuddy-bench-agent cpu=0.49% mem=58.13MiB / 13.63GiB
03:30:49 citybuddy-bench-model cpu=0.09% mem=38.25MiB / 13.63GiB
03:30:49 citybuddy-bench-commerce cpu=0.77% mem=425MiB / 13.63GiB
03:30:49 citybuddy-mysql-1 cpu=1.62% mem=1.021GiB / 13.63GiB
03:30:49 citybuddy-elasticsearch-1 cpu=0.17% mem=1.281GiB / 13.63GiB
03:30:51 citybuddy-bench-k6 cpu=0.12% mem=85.99MiB / 13.63GiB
03:30:51 citybuddy-bench-agent cpu=0.06% mem=58.08MiB / 13.63GiB
03:30:51 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:30:51 citybuddy-bench-commerce cpu=0.07% mem=425MiB / 13.63GiB
03:30:51 citybuddy-mysql-1 cpu=1.46% mem=1.021GiB / 13.63GiB
03:30:51 citybuddy-elasticsearch-1 cpu=1.31% mem=1.281GiB / 13.63GiB
03:30:53 citybuddy-bench-k6 cpu=0.12% mem=85.98MiB / 13.63GiB
03:30:53 citybuddy-bench-agent cpu=0.05% mem=58.08MiB / 13.63GiB
03:30:53 citybuddy-bench-model cpu=0.05% mem=38.25MiB / 13.63GiB
03:30:53 citybuddy-bench-commerce cpu=0.16% mem=425MiB / 13.63GiB
03:30:53 citybuddy-mysql-1 cpu=1.46% mem=1.021GiB / 13.63GiB
03:30:53 citybuddy-elasticsearch-1 cpu=0.11% mem=1.281GiB / 13.63GiB
03:30:56 citybuddy-bench-k6 cpu=0.21% mem=85.98MiB / 13.63GiB
03:30:56 citybuddy-bench-agent cpu=0.08% mem=58.08MiB / 13.63GiB
03:30:56 citybuddy-bench-model cpu=0.08% mem=38.25MiB / 13.63GiB
03:30:56 citybuddy-bench-commerce cpu=0.13% mem=425MiB / 13.63GiB
03:30:56 citybuddy-mysql-1 cpu=1.60% mem=1.021GiB / 13.63GiB
03:30:56 citybuddy-elasticsearch-1 cpu=0.15% mem=1.281GiB / 13.63GiB
