citybuddy_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
sut_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
benchmark_harness_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788372817	2026-09-02T18:13:37Z	citybuddy-bench-auth	0.46%	304.1MiB / 13.63GiB
1788372817	2026-09-02T18:13:37Z	citybuddy-bench-commerce	0.25%	390.2MiB / 13.63GiB
1788372817	2026-09-02T18:13:37Z	citybuddy-bench-elasticsearch	0.62%	979.7MiB / 13.63GiB
1788372817	2026-09-02T18:13:37Z	citybuddy-mysql-1	2.91%	976.4MiB / 13.63GiB
1788372819	2026-09-02T18:13:39Z	citybuddy-bench-k6	0.31%	65.04MiB / 13.63GiB
1788372819	2026-09-02T18:13:39Z	citybuddy-bench-agent	0.15%	58.42MiB / 13.63GiB
1788372819	2026-09-02T18:13:39Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788372819	2026-09-02T18:13:39Z	citybuddy-bench-auth	0.15%	304.1MiB / 13.63GiB
1788372819	2026-09-02T18:13:39Z	citybuddy-bench-commerce	0.17%	390.2MiB / 13.63GiB
1788372819	2026-09-02T18:13:39Z	citybuddy-bench-elasticsearch	0.50%	979.7MiB / 13.63GiB
1788372819	2026-09-02T18:13:39Z	citybuddy-mysql-1	1.67%	976.3MiB / 13.63GiB
1788372821	2026-09-02T18:13:41Z	citybuddy-bench-k6	0.31%	67.04MiB / 13.63GiB
1788372821	2026-09-02T18:13:41Z	citybuddy-bench-agent	0.17%	58.39MiB / 13.63GiB
1788372821	2026-09-02T18:13:41Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788372821	2026-09-02T18:13:41Z	citybuddy-bench-auth	0.15%	304.1MiB / 13.63GiB
1788372821	2026-09-02T18:13:41Z	citybuddy-bench-commerce	0.26%	390.2MiB / 13.63GiB
1788372821	2026-09-02T18:13:41Z	citybuddy-bench-elasticsearch	0.67%	979.7MiB / 13.63GiB
1788372821	2026-09-02T18:13:41Z	citybuddy-mysql-1	2.31%	976.3MiB / 13.63GiB
1788372823	2026-09-02T18:13:43Z	citybuddy-bench-k6	0.34%	67.05MiB / 13.63GiB
1788372823	2026-09-02T18:13:43Z	citybuddy-bench-agent	0.20%	58.39MiB / 13.63GiB
1788372823	2026-09-02T18:13:43Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788372823	2026-09-02T18:13:43Z	citybuddy-bench-auth	0.19%	304.1MiB / 13.63GiB
1788372823	2026-09-02T18:13:43Z	citybuddy-bench-commerce	0.66%	390.2MiB / 13.63GiB
1788372823	2026-09-02T18:13:43Z	citybuddy-bench-elasticsearch	0.71%	979.7MiB / 13.63GiB
1788372823	2026-09-02T18:13:43Z	citybuddy-mysql-1	2.62%	976.4MiB / 13.63GiB
1788372825	2026-09-02T18:13:45Z	citybuddy-bench-k6	1.03%	67.06MiB / 13.63GiB
1788372825	2026-09-02T18:13:45Z	citybuddy-bench-agent	0.15%	58.37MiB / 13.63GiB
1788372825	2026-09-02T18:13:45Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788372825	2026-09-02T18:13:45Z	citybuddy-bench-auth	0.12%	304.1MiB / 13.63GiB
1788372825	2026-09-02T18:13:45Z	citybuddy-bench-commerce	0.21%	390.2MiB / 13.63GiB
1788372825	2026-09-02T18:13:45Z	citybuddy-bench-elasticsearch	0.45%	979.7MiB / 13.63GiB
1788372825	2026-09-02T18:13:45Z	citybuddy-mysql-1	2.19%	976.6MiB / 13.63GiB
1788372827	2026-09-02T18:13:47Z	citybuddy-bench-k6	0.28%	67.07MiB / 13.63GiB
1788372827	2026-09-02T18:13:47Z	citybuddy-bench-agent	0.18%	58.37MiB / 13.63GiB
1788372827	2026-09-02T18:13:47Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788372827	2026-09-02T18:13:47Z	citybuddy-bench-auth	0.34%	304.1MiB / 13.63GiB
1788372827	2026-09-02T18:13:47Z	citybuddy-bench-commerce	0.23%	390.2MiB / 13.63GiB
1788372827	2026-09-02T18:13:47Z	citybuddy-bench-elasticsearch	0.56%	979.7MiB / 13.63GiB
1788372827	2026-09-02T18:13:47Z	citybuddy-mysql-1	0.39%	976.3MiB / 13.63GiB
1788372829	2026-09-02T18:13:49Z	citybuddy-bench-k6	0.97%	67.16MiB / 13.63GiB
1788372829	2026-09-02T18:13:49Z	citybuddy-bench-agent	7.44%	58.94MiB / 13.63GiB
1788372829	2026-09-02T18:13:49Z	citybuddy-bench-model	0.50%	38.35MiB / 13.63GiB
1788372829	2026-09-02T18:13:49Z	citybuddy-bench-auth	10.04%	308.6MiB / 13.63GiB
1788372829	2026-09-02T18:13:49Z	citybuddy-bench-commerce	2.26%	390.2MiB / 13.63GiB
1788372829	2026-09-02T18:13:49Z	citybuddy-bench-elasticsearch	0.34%	979.7MiB / 13.63GiB
1788372829	2026-09-02T18:13:49Z	citybuddy-mysql-1	7.24%	976.3MiB / 13.63GiB
1788372831	2026-09-02T18:13:51Z	citybuddy-bench-k6	0.94%	67.25MiB / 13.63GiB
1788372831	2026-09-02T18:13:51Z	citybuddy-bench-agent	7.04%	58.54MiB / 13.63GiB
1788372831	2026-09-02T18:13:51Z	citybuddy-bench-model	0.48%	38.35MiB / 13.63GiB
1788372831	2026-09-02T18:13:51Z	citybuddy-bench-auth	3.71%	308.6MiB / 13.63GiB
1788372831	2026-09-02T18:13:51Z	citybuddy-bench-commerce	2.20%	390.3MiB / 13.63GiB
1788372831	2026-09-02T18:13:51Z	citybuddy-bench-elasticsearch	0.32%	979.7MiB / 13.63GiB
1788372831	2026-09-02T18:13:51Z	citybuddy-mysql-1	6.86%	976.4MiB / 13.63GiB
1788372833	2026-09-02T18:13:53Z	citybuddy-bench-k6	0.83%	67.3MiB / 13.63GiB
1788372833	2026-09-02T18:13:53Z	citybuddy-bench-agent	8.17%	58.83MiB / 13.63GiB
1788372833	2026-09-02T18:13:53Z	citybuddy-bench-model	0.59%	38.35MiB / 13.63GiB
1788372833	2026-09-02T18:13:53Z	citybuddy-bench-auth	3.15%	302.3MiB / 13.63GiB
1788372833	2026-09-02T18:13:53Z	citybuddy-bench-commerce	3.52%	390.3MiB / 13.63GiB
1788372833	2026-09-02T18:13:53Z	citybuddy-bench-elasticsearch	0.41%	979.7MiB / 13.63GiB
1788372833	2026-09-02T18:13:53Z	citybuddy-mysql-1	8.18%	976.4MiB / 13.63GiB
1788372835	2026-09-02T18:13:55Z	citybuddy-bench-k6	0.75%	67.31MiB / 13.63GiB
1788372835	2026-09-02T18:13:55Z	citybuddy-bench-agent	7.56%	58.86MiB / 13.63GiB
1788372835	2026-09-02T18:13:55Z	citybuddy-bench-model	0.52%	38.35MiB / 13.63GiB
1788372835	2026-09-02T18:13:55Z	citybuddy-bench-auth	5.16%	302.3MiB / 13.63GiB
1788372835	2026-09-02T18:13:55Z	citybuddy-bench-commerce	3.20%	390.3MiB / 13.63GiB
1788372835	2026-09-02T18:13:55Z	citybuddy-bench-elasticsearch	0.34%	979.7MiB / 13.63GiB
1788372835	2026-09-02T18:13:55Z	citybuddy-mysql-1	7.50%	976.4MiB / 13.63GiB
1788372837	2026-09-02T18:13:57Z	citybuddy-bench-k6	0.79%	67.32MiB / 13.63GiB
1788372837	2026-09-02T18:13:57Z	citybuddy-bench-agent	8.13%	59.16MiB / 13.63GiB
1788372837	2026-09-02T18:13:57Z	citybuddy-bench-model	0.62%	38.35MiB / 13.63GiB
1788372837	2026-09-02T18:13:57Z	citybuddy-bench-auth	3.04%	302.4MiB / 13.63GiB
1788372837	2026-09-02T18:13:57Z	citybuddy-bench-commerce	4.81%	390.4MiB / 13.63GiB
1788372837	2026-09-02T18:13:57Z	citybuddy-bench-elasticsearch	0.33%	979.7MiB / 13.63GiB
1788372837	2026-09-02T18:13:57Z	citybuddy-mysql-1	7.83%	976.6MiB / 13.63GiB
1788372839	2026-09-02T18:13:59Z	citybuddy-bench-k6	0.94%	67.33MiB / 13.63GiB
1788372839	2026-09-02T18:13:59Z	citybuddy-bench-agent	8.22%	59.46MiB / 13.63GiB
1788372839	2026-09-02T18:13:59Z	citybuddy-bench-model	0.57%	38.35MiB / 13.63GiB
1788372839	2026-09-02T18:13:59Z	citybuddy-bench-auth	8.00%	302.6MiB / 13.63GiB
1788372839	2026-09-02T18:13:59Z	citybuddy-bench-commerce	2.28%	390.4MiB / 13.63GiB
1788372839	2026-09-02T18:13:59Z	citybuddy-bench-elasticsearch	0.41%	979.7MiB / 13.63GiB
1788372839	2026-09-02T18:13:59Z	citybuddy-mysql-1	8.14%	976.4MiB / 13.63GiB
1788372841	2026-09-02T18:14:01Z	citybuddy-bench-k6	0.76%	67.33MiB / 13.63GiB
1788372841	2026-09-02T18:14:01Z	citybuddy-bench-agent	7.33%	58.95MiB / 13.63GiB
1788372841	2026-09-02T18:14:01Z	citybuddy-bench-model	0.43%	38.35MiB / 13.63GiB
1788372841	2026-09-02T18:14:01Z	citybuddy-bench-auth	3.06%	302.7MiB / 13.63GiB
1788372841	2026-09-02T18:14:01Z	citybuddy-bench-commerce	2.34%	390.4MiB / 13.63GiB
1788372841	2026-09-02T18:14:01Z	citybuddy-bench-elasticsearch	0.35%	979.7MiB / 13.63GiB
1788372841	2026-09-02T18:14:01Z	citybuddy-mysql-1	7.67%	976.6MiB / 13.63GiB
1788372843	2026-09-02T18:14:03Z	citybuddy-bench-k6	0.82%	67.36MiB / 13.63GiB
1788372843	2026-09-02T18:14:03Z	citybuddy-bench-agent	8.14%	58.78MiB / 13.63GiB
1788372843	2026-09-02T18:14:03Z	citybuddy-bench-model	0.54%	38.35MiB / 13.63GiB
1788372843	2026-09-02T18:14:03Z	citybuddy-bench-auth	3.73%	302.7MiB / 13.63GiB
1788372843	2026-09-02T18:14:03Z	citybuddy-bench-commerce	4.29%	390.4MiB / 13.63GiB
1788372843	2026-09-02T18:14:03Z	citybuddy-bench-elasticsearch	0.45%	979.8MiB / 13.63GiB
1788372843	2026-09-02T18:14:03Z	citybuddy-mysql-1	8.14%	976.4MiB / 13.63GiB
1788372845	2026-09-02T18:14:05Z	citybuddy-bench-k6	0.71%	67.35MiB / 13.63GiB
1788372845	2026-09-02T18:14:05Z	citybuddy-bench-agent	7.34%	58.77MiB / 13.63GiB
1788372845	2026-09-02T18:14:05Z	citybuddy-bench-model	0.53%	38.35MiB / 13.63GiB
1788372845	2026-09-02T18:14:05Z	citybuddy-bench-auth	17.63%	311.1MiB / 13.63GiB
1788372845	2026-09-02T18:14:05Z	citybuddy-bench-commerce	2.14%	390.5MiB / 13.63GiB
1788372845	2026-09-02T18:14:05Z	citybuddy-bench-elasticsearch	0.29%	979.8MiB / 13.63GiB
1788372845	2026-09-02T18:14:05Z	citybuddy-mysql-1	7.35%	976.4MiB / 13.63GiB
1788372847	2026-09-02T18:14:07Z	citybuddy-bench-k6	0.82%	63.35MiB / 13.63GiB
1788372847	2026-09-02T18:14:07Z	citybuddy-bench-agent	8.35%	58.79MiB / 13.63GiB
1788372847	2026-09-02T18:14:07Z	citybuddy-bench-model	0.52%	38.35MiB / 13.63GiB
1788372847	2026-09-02T18:14:07Z	citybuddy-bench-auth	2.91%	311.1MiB / 13.63GiB
1788372847	2026-09-02T18:14:07Z	citybuddy-bench-commerce	9.55%	390.6MiB / 13.63GiB
1788372847	2026-09-02T18:14:07Z	citybuddy-bench-elasticsearch	0.34%	979.8MiB / 13.63GiB
1788372847	2026-09-02T18:14:07Z	citybuddy-mysql-1	8.27%	976.4MiB / 13.63GiB
1788372849	2026-09-02T18:14:09Z	citybuddy-bench-k6	0.99%	63.35MiB / 13.63GiB
1788372849	2026-09-02T18:14:09Z	citybuddy-bench-agent	8.20%	58.82MiB / 13.63GiB
1788372849	2026-09-02T18:14:09Z	citybuddy-bench-model	0.56%	38.35MiB / 13.63GiB
1788372849	2026-09-02T18:14:09Z	citybuddy-bench-auth	2.93%	303.5MiB / 13.63GiB
1788372849	2026-09-02T18:14:09Z	citybuddy-bench-commerce	2.48%	390.6MiB / 13.63GiB
1788372849	2026-09-02T18:14:09Z	citybuddy-bench-elasticsearch	1.01%	979.8MiB / 13.63GiB
1788372849	2026-09-02T18:14:09Z	citybuddy-mysql-1	7.92%	976.4MiB / 13.63GiB
1788372851	2026-09-02T18:14:11Z	citybuddy-bench-k6	0.88%	63.36MiB / 13.63GiB
1788372851	2026-09-02T18:14:11Z	citybuddy-bench-agent	8.19%	59.37MiB / 13.63GiB
1788372851	2026-09-02T18:14:11Z	citybuddy-bench-model	0.59%	38.35MiB / 13.63GiB
1788372851	2026-09-02T18:14:11Z	citybuddy-bench-auth	3.52%	303.6MiB / 13.63GiB
1788372851	2026-09-02T18:14:11Z	citybuddy-bench-commerce	3.12%	390.6MiB / 13.63GiB
1788372851	2026-09-02T18:14:11Z	citybuddy-bench-elasticsearch	0.33%	979.8MiB / 13.63GiB
1788372851	2026-09-02T18:14:11Z	citybuddy-mysql-1	8.09%	976.4MiB / 13.63GiB
1788372853	2026-09-02T18:14:13Z	citybuddy-bench-k6	0.76%	63.36MiB / 13.63GiB
1788372853	2026-09-02T18:14:13Z	citybuddy-bench-agent	7.66%	58.91MiB / 13.63GiB
1788372853	2026-09-02T18:14:13Z	citybuddy-bench-model	0.51%	38.35MiB / 13.63GiB
1788372853	2026-09-02T18:14:13Z	citybuddy-bench-auth	3.73%	303.6MiB / 13.63GiB
1788372853	2026-09-02T18:14:13Z	citybuddy-bench-commerce	2.21%	390.6MiB / 13.63GiB
1788372853	2026-09-02T18:14:13Z	citybuddy-bench-elasticsearch	0.35%	979.8MiB / 13.63GiB
1788372853	2026-09-02T18:14:13Z	citybuddy-mysql-1	7.25%	976.5MiB / 13.63GiB
1788372855	2026-09-02T18:14:15Z	citybuddy-bench-k6	0.82%	63.36MiB / 13.63GiB
1788372855	2026-09-02T18:14:15Z	citybuddy-bench-agent	7.63%	58.92MiB / 13.63GiB
1788372855	2026-09-02T18:14:15Z	citybuddy-bench-model	0.53%	38.35MiB / 13.63GiB
1788372855	2026-09-02T18:14:15Z	citybuddy-bench-auth	6.93%	303.7MiB / 13.63GiB
1788372855	2026-09-02T18:14:15Z	citybuddy-bench-commerce	3.57%	390.6MiB / 13.63GiB
1788372855	2026-09-02T18:14:15Z	citybuddy-bench-elasticsearch	0.33%	979.8MiB / 13.63GiB
1788372855	2026-09-02T18:14:15Z	citybuddy-mysql-1	7.58%	976.5MiB / 13.63GiB
1788372857	2026-09-02T18:14:17Z	citybuddy-bench-k6	0.86%	63.36MiB / 13.63GiB
1788372857	2026-09-02T18:14:17Z	citybuddy-bench-agent	8.38%	58.95MiB / 13.63GiB
1788372857	2026-09-02T18:14:17Z	citybuddy-bench-model	0.59%	38.35MiB / 13.63GiB
1788372857	2026-09-02T18:14:17Z	citybuddy-bench-auth	2.63%	303.7MiB / 13.63GiB
1788372857	2026-09-02T18:14:17Z	citybuddy-bench-commerce	2.48%	390.6MiB / 13.63GiB
1788372857	2026-09-02T18:14:17Z	citybuddy-bench-elasticsearch	0.40%	979.8MiB / 13.63GiB
1788372857	2026-09-02T18:14:17Z	citybuddy-mysql-1	8.23%	976.5MiB / 13.63GiB
1788372859	2026-09-02T18:14:19Z	citybuddy-bench-k6	0.47%	63.29MiB / 13.63GiB
1788372859	2026-09-02T18:14:19Z	citybuddy-bench-agent	0.35%	58.88MiB / 13.63GiB
1788372859	2026-09-02T18:14:19Z	citybuddy-bench-model	0.12%	38.35MiB / 13.63GiB
1788372859	2026-09-02T18:14:19Z	citybuddy-bench-auth	0.10%	303.7MiB / 13.63GiB
1788372859	2026-09-02T18:14:19Z	citybuddy-bench-commerce	0.51%	390.6MiB / 13.63GiB
1788372859	2026-09-02T18:14:19Z	citybuddy-bench-elasticsearch	0.46%	979.8MiB / 13.63GiB
1788372859	2026-09-02T18:14:19Z	citybuddy-mysql-1	0.36%	976.5MiB / 13.63GiB
1788372861	2026-09-02T18:14:21Z	citybuddy-bench-k6	0.56%	63.22MiB / 13.63GiB
1788372861	2026-09-02T18:14:21Z	citybuddy-bench-agent	0.51%	58.81MiB / 13.63GiB
1788372861	2026-09-02T18:14:21Z	citybuddy-bench-model	0.17%	38.35MiB / 13.63GiB
1788372861	2026-09-02T18:14:21Z	citybuddy-bench-auth	0.13%	303.7MiB / 13.63GiB
1788372861	2026-09-02T18:14:21Z	citybuddy-bench-commerce	0.21%	390.6MiB / 13.63GiB
1788372861	2026-09-02T18:14:21Z	citybuddy-bench-elasticsearch	0.54%	979.8MiB / 13.63GiB
1788372861	2026-09-02T18:14:21Z	citybuddy-mysql-1	0.40%	976.5MiB / 13.63GiB
1788372863	2026-09-02T18:14:23Z	citybuddy-bench-k6	0.47%	63.18MiB / 13.63GiB
1788372863	2026-09-02T18:14:23Z	citybuddy-bench-agent	0.16%	58.78MiB / 13.63GiB
1788372863	2026-09-02T18:14:23Z	citybuddy-bench-model	0.20%	38.35MiB / 13.63GiB
1788372863	2026-09-02T18:14:23Z	citybuddy-bench-auth	0.15%	303.7MiB / 13.63GiB
1788372863	2026-09-02T18:14:23Z	citybuddy-bench-commerce	0.22%	390.6MiB / 13.63GiB
1788372863	2026-09-02T18:14:23Z	citybuddy-bench-elasticsearch	0.60%	979.8MiB / 13.63GiB
1788372863	2026-09-02T18:14:23Z	citybuddy-mysql-1	0.40%	976.5MiB / 13.63GiB
1788372865	2026-09-02T18:14:25Z	citybuddy-bench-k6	0.35%	63.18MiB / 13.63GiB
1788372865	2026-09-02T18:14:25Z	citybuddy-bench-agent	0.15%	58.77MiB / 13.63GiB
1788372865	2026-09-02T18:14:25Z	citybuddy-bench-model	0.16%	38.35MiB / 13.63GiB
1788372865	2026-09-02T18:14:25Z	citybuddy-bench-auth	0.11%	303.7MiB / 13.63GiB
1788372865	2026-09-02T18:14:25Z	citybuddy-bench-commerce	1.41%	390.7MiB / 13.63GiB
1788372865	2026-09-02T18:14:25Z	citybuddy-bench-elasticsearch	0.50%	979.8MiB / 13.63GiB
1788372865	2026-09-02T18:14:25Z	citybuddy-mysql-1	0.35%	976.5MiB / 13.63GiB
1788372867	2026-09-02T18:14:27Z	citybuddy-bench-k6	0.27%	63.17MiB / 13.63GiB
1788372867	2026-09-02T18:14:27Z	citybuddy-bench-agent	0.12%	58.77MiB / 13.63GiB
1788372867	2026-09-02T18:14:27Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788372867	2026-09-02T18:14:27Z	citybuddy-bench-auth	0.20%	303.7MiB / 13.63GiB
1788372867	2026-09-02T18:14:27Z	citybuddy-bench-commerce	0.17%	390.7MiB / 13.63GiB
1788372867	2026-09-02T18:14:27Z	citybuddy-bench-elasticsearch	0.42%	979.8MiB / 13.63GiB
1788372867	2026-09-02T18:14:27Z	citybuddy-mysql-1	0.32%	976.5MiB / 13.63GiB
1788372869	2026-09-02T18:14:29Z	citybuddy-bench-k6	0.42%	63.18MiB / 13.63GiB
1788372869	2026-09-02T18:14:29Z	citybuddy-bench-agent	0.15%	58.77MiB / 13.63GiB
1788372869	2026-09-02T18:14:29Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788372869	2026-09-02T18:14:29Z	citybuddy-bench-auth	0.12%	303.7MiB / 13.63GiB
1788372869	2026-09-02T18:14:29Z	citybuddy-bench-commerce	0.31%	390.7MiB / 13.63GiB
1788372869	2026-09-02T18:14:29Z	citybuddy-bench-elasticsearch	0.59%	979.8MiB / 13.63GiB
1788372869	2026-09-02T18:14:29Z	citybuddy-mysql-1	0.40%	976.5MiB / 13.63GiB
1788372871	2026-09-02T18:14:31Z	citybuddy-bench-k6	0.41%	63.17MiB / 13.63GiB
1788372871	2026-09-02T18:14:31Z	citybuddy-bench-agent	0.19%	58.77MiB / 13.63GiB
1788372871	2026-09-02T18:14:31Z	citybuddy-bench-model	0.22%	38.34MiB / 13.63GiB
1788372871	2026-09-02T18:14:31Z	citybuddy-bench-auth	0.15%	303.7MiB / 13.63GiB
1788372871	2026-09-02T18:14:31Z	citybuddy-bench-commerce	0.30%	390.7MiB / 13.63GiB
1788372871	2026-09-02T18:14:31Z	citybuddy-bench-elasticsearch	0.57%	979.8MiB / 13.63GiB
1788372871	2026-09-02T18:14:31Z	citybuddy-mysql-1	0.49%	976.5MiB / 13.63GiB
1788372873	2026-09-02T18:14:33Z	citybuddy-bench-k6	0.35%	63.17MiB / 13.63GiB
1788372873	2026-09-02T18:14:33Z	citybuddy-bench-agent	0.15%	58.77MiB / 13.63GiB
1788372873	2026-09-02T18:14:33Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788372873	2026-09-02T18:14:33Z	citybuddy-bench-auth	0.11%	303.7MiB / 13.63GiB
1788372873	2026-09-02T18:14:33Z	citybuddy-bench-commerce	0.21%	390.7MiB / 13.63GiB
1788372873	2026-09-02T18:14:33Z	citybuddy-bench-elasticsearch	0.44%	979.8MiB / 13.63GiB
1788372873	2026-09-02T18:14:33Z	citybuddy-mysql-1	0.34%	976.5MiB / 13.63GiB
1788372875	2026-09-02T18:14:35Z	citybuddy-bench-k6	0.45%	63.17MiB / 13.63GiB
1788372875	2026-09-02T18:14:35Z	citybuddy-bench-agent	0.17%	58.77MiB / 13.63GiB
1788372875	2026-09-02T18:14:35Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788372875	2026-09-02T18:14:35Z	citybuddy-bench-auth	0.14%	303.7MiB / 13.63GiB
1788372875	2026-09-02T18:14:35Z	citybuddy-bench-commerce	0.31%	390.7MiB / 13.63GiB
1788372875	2026-09-02T18:14:35Z	citybuddy-bench-elasticsearch	0.87%	979.8MiB / 13.63GiB
1788372875	2026-09-02T18:14:35Z	citybuddy-mysql-1	0.45%	976.5MiB / 13.63GiB
1788372877	2026-09-02T18:14:37Z	citybuddy-bench-k6	0.39%	63.17MiB / 13.63GiB
1788372877	2026-09-02T18:14:37Z	citybuddy-bench-agent	0.17%	58.77MiB / 13.63GiB
1788372877	2026-09-02T18:14:37Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788372877	2026-09-02T18:14:37Z	citybuddy-bench-auth	0.31%	303.7MiB / 13.63GiB
1788372877	2026-09-02T18:14:37Z	citybuddy-bench-commerce	0.26%	390.7MiB / 13.63GiB
1788372877	2026-09-02T18:14:37Z	citybuddy-bench-elasticsearch	1.67%	979.8MiB / 13.63GiB
1788372877	2026-09-02T18:14:37Z	citybuddy-mysql-1	0.40%	976.5MiB / 13.63GiB
1788372879	2026-09-02T18:14:39Z	citybuddy-bench-k6	0.44%	63.17MiB / 13.63GiB
1788372879	2026-09-02T18:14:39Z	citybuddy-bench-agent	0.16%	58.77MiB / 13.63GiB
1788372879	2026-09-02T18:14:39Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788372879	2026-09-02T18:14:39Z	citybuddy-bench-auth	0.25%	303.7MiB / 13.63GiB
1788372879	2026-09-02T18:14:39Z	citybuddy-bench-commerce	0.28%	390.7MiB / 13.63GiB
1788372879	2026-09-02T18:14:39Z	citybuddy-bench-elasticsearch	1.17%	979.8MiB / 13.63GiB
1788372879	2026-09-02T18:14:39Z	citybuddy-mysql-1	0.45%	976.5MiB / 13.63GiB
1788372881	2026-09-02T18:14:41Z	citybuddy-bench-k6	0.39%	63.17MiB / 13.63GiB
1788372881	2026-09-02T18:14:41Z	citybuddy-bench-agent	0.21%	58.77MiB / 13.63GiB
1788372881	2026-09-02T18:14:41Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788372881	2026-09-02T18:14:41Z	citybuddy-bench-auth	0.22%	303.7MiB / 13.63GiB
1788372881	2026-09-02T18:14:41Z	citybuddy-bench-commerce	0.23%	390.7MiB / 13.63GiB
1788372881	2026-09-02T18:14:41Z	citybuddy-bench-elasticsearch	0.48%	979.8MiB / 13.63GiB
1788372881	2026-09-02T18:14:41Z	citybuddy-mysql-1	0.39%	976.5MiB / 13.63GiB
1788372883	2026-09-02T18:14:43Z	citybuddy-bench-k6	0.41%	63.17MiB / 13.63GiB
1788372883	2026-09-02T18:14:43Z	citybuddy-bench-agent	0.19%	58.77MiB / 13.63GiB
1788372883	2026-09-02T18:14:43Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788372883	2026-09-02T18:14:43Z	citybuddy-bench-auth	0.36%	303.7MiB / 13.63GiB
1788372883	2026-09-02T18:14:43Z	citybuddy-bench-commerce	0.24%	390.7MiB / 13.63GiB
1788372883	2026-09-02T18:14:43Z	citybuddy-bench-elasticsearch	0.60%	979.8MiB / 13.63GiB
1788372883	2026-09-02T18:14:43Z	citybuddy-mysql-1	0.44%	976.5MiB / 13.63GiB
1788372885	2026-09-02T18:14:45Z	citybuddy-bench-k6	0.40%	63.17MiB / 13.63GiB
1788372885	2026-09-02T18:14:45Z	citybuddy-bench-agent	0.19%	58.77MiB / 13.63GiB
1788372885	2026-09-02T18:14:45Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788372885	2026-09-02T18:14:45Z	citybuddy-bench-auth	0.15%	303.7MiB / 13.63GiB
1788372885	2026-09-02T18:14:45Z	citybuddy-bench-commerce	1.20%	390.7MiB / 13.63GiB
1788372885	2026-09-02T18:14:45Z	citybuddy-bench-elasticsearch	0.52%	979.8MiB / 13.63GiB
1788372885	2026-09-02T18:14:45Z	citybuddy-mysql-1	0.39%	976.5MiB / 13.63GiB
1788372887	2026-09-02T18:14:47Z	citybuddy-bench-k6	0.25%	63.17MiB / 13.63GiB
1788372887	2026-09-02T18:14:47Z	citybuddy-bench-agent	0.13%	58.77MiB / 13.63GiB
1788372887	2026-09-02T18:14:47Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788372887	2026-09-02T18:14:47Z	citybuddy-bench-auth	0.16%	304MiB / 13.63GiB
1788372887	2026-09-02T18:14:47Z	citybuddy-bench-commerce	0.20%	390.7MiB / 13.63GiB
1788372887	2026-09-02T18:14:47Z	citybuddy-bench-elasticsearch	0.53%	979.8MiB / 13.63GiB
1788372887	2026-09-02T18:14:47Z	citybuddy-mysql-1	0.32%	976.5MiB / 13.63GiB
1788372889	2026-09-02T18:14:49Z	citybuddy-bench-k6	0.36%	63.42MiB / 13.63GiB
1788372889	2026-09-02T18:14:49Z	citybuddy-bench-agent	0.16%	58.75MiB / 13.63GiB
1788372889	2026-09-02T18:14:49Z	citybuddy-bench-model	0.17%	38.34MiB / 13.63GiB
1788372889	2026-09-02T18:14:49Z	citybuddy-bench-auth	0.54%	303.7MiB / 13.63GiB
1788372889	2026-09-02T18:14:49Z	citybuddy-bench-commerce	0.37%	390.7MiB / 13.63GiB
1788372889	2026-09-02T18:14:49Z	citybuddy-bench-elasticsearch	0.54%	979.8MiB / 13.63GiB
1788372889	2026-09-02T18:14:49Z	citybuddy-mysql-1	0.47%	976.5MiB / 13.63GiB
1788372891	2026-09-02T18:14:51Z	citybuddy-bench-k6	0.39%	63.17MiB / 13.63GiB
1788372891	2026-09-02T18:14:51Z	citybuddy-bench-agent	0.15%	58.75MiB / 13.63GiB
1788372891	2026-09-02T18:14:51Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788372891	2026-09-02T18:14:51Z	citybuddy-bench-auth	0.46%	303.7MiB / 13.63GiB
1788372891	2026-09-02T18:14:51Z	citybuddy-bench-commerce	0.36%	390.7MiB / 13.63GiB
1788372891	2026-09-02T18:14:51Z	citybuddy-bench-elasticsearch	0.49%	979.9MiB / 13.63GiB
1788372891	2026-09-02T18:14:51Z	citybuddy-mysql-1	0.48%	976.5MiB / 13.63GiB
