citybuddy_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
sut_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
benchmark_harness_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788373285	2026-09-02T18:21:25Z	citybuddy-bench-commerce	1.12%	441.4MiB / 13.63GiB
1788373285	2026-09-02T18:21:25Z	citybuddy-bench-elasticsearch	1.93%	983.5MiB / 13.63GiB
1788373285	2026-09-02T18:21:25Z	citybuddy-mysql-1	2.27%	991MiB / 13.63GiB
1788373287	2026-09-02T18:21:27Z	citybuddy-bench-k6	0.31%	91.11MiB / 13.63GiB
1788373287	2026-09-02T18:21:27Z	citybuddy-bench-agent	0.13%	60.78MiB / 13.63GiB
1788373287	2026-09-02T18:21:27Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788373287	2026-09-02T18:21:27Z	citybuddy-bench-auth	0.27%	247.9MiB / 13.63GiB
1788373287	2026-09-02T18:21:27Z	citybuddy-bench-commerce	0.25%	441.4MiB / 13.63GiB
1788373287	2026-09-02T18:21:27Z	citybuddy-bench-elasticsearch	0.65%	983.5MiB / 13.63GiB
1788373287	2026-09-02T18:21:27Z	citybuddy-mysql-1	2.37%	991MiB / 13.63GiB
1788373289	2026-09-02T18:21:29Z	citybuddy-bench-k6	0.25%	91.11MiB / 13.63GiB
1788373289	2026-09-02T18:21:29Z	citybuddy-bench-agent	0.14%	60.78MiB / 13.63GiB
1788373289	2026-09-02T18:21:29Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788373289	2026-09-02T18:21:29Z	citybuddy-bench-auth	0.17%	247.9MiB / 13.63GiB
1788373289	2026-09-02T18:21:29Z	citybuddy-bench-commerce	0.77%	441.4MiB / 13.63GiB
1788373289	2026-09-02T18:21:29Z	citybuddy-bench-elasticsearch	0.44%	983.5MiB / 13.63GiB
1788373289	2026-09-02T18:21:29Z	citybuddy-mysql-1	2.44%	991MiB / 13.63GiB
1788373291	2026-09-02T18:21:31Z	citybuddy-bench-k6	0.32%	91.11MiB / 13.63GiB
1788373291	2026-09-02T18:21:31Z	citybuddy-bench-agent	0.18%	60.78MiB / 13.63GiB
1788373291	2026-09-02T18:21:31Z	citybuddy-bench-model	0.20%	38.34MiB / 13.63GiB
