citybuddy_commit=bd646937d0c7f45c107ce2283a244d1b4fc8d952
10:40:17 citybuddy-bench-agent cpu=0.34% mem=58.2MiB / 13.63GiB
10:40:17 citybuddy-bench-model cpu=0.26% mem=38.37MiB / 13.63GiB
10:40:17 citybuddy-bench-commerce cpu=0.26% mem=428.8MiB / 13.63GiB
10:40:17 citybuddy-mysql-1 cpu=0.50% mem=814.7MiB / 13.63GiB
10:40:17 citybuddy-bench-elasticsearch cpu=0.97% mem=984.9MiB / 13.63GiB
10:40:19 citybuddy-bench-k6 cpu=0.31% mem=86.11MiB / 13.63GiB
10:40:19 citybuddy-bench-agent cpu=0.18% mem=58.19MiB / 13.63GiB
10:40:19 citybuddy-bench-model cpu=0.16% mem=38.36MiB / 13.63GiB
10:40:19 citybuddy-bench-commerce cpu=0.35% mem=428.8MiB / 13.63GiB
10:40:19 citybuddy-mysql-1 cpu=0.46% mem=814.7MiB / 13.63GiB
10:40:19 citybuddy-bench-elasticsearch cpu=0.50% mem=984.9MiB / 13.63GiB
10:40:21 citybuddy-bench-k6 cpu=0.42% mem=86.1MiB / 13.63GiB
10:40:21 citybuddy-bench-agent cpu=0.19% mem=58.19MiB / 13.63GiB
10:40:21 citybuddy-bench-model cpu=0.18% mem=38.36MiB / 13.63GiB
10:40:21 citybuddy-bench-commerce cpu=0.21% mem=428.8MiB / 13.63GiB
10:40:21 citybuddy-mysql-1 cpu=0.47% mem=814.7MiB / 13.63GiB
10:40:21 citybuddy-bench-elasticsearch cpu=0.61% mem=984.9MiB / 13.63GiB
10:40:23 citybuddy-bench-k6 cpu=0.43% mem=86.1MiB / 13.63GiB
10:40:23 citybuddy-bench-agent cpu=0.21% mem=58.19MiB / 13.63GiB
